budget,method,source_seed,support_seed,accuracy,macro_f1,balanced_accuracy,worst_class_f1,prediction_sha256
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,480017,0.13873015873015873,0.13761909940499933,0.13873015873015873,0.01553829078801332,30878e709b912387739a9052bfe34732712b154706526314a025f88b3b110ab7
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,505027,0.13936507936507936,0.13955509754346326,0.13936507936507936,0.01564245810055866,c3554d591d1580631e4de65d7c77af724844a7bb999dceed666eea5b9cdfa955
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,530017,0.12571428571428572,0.12262115631471146,0.1257142857142857,0.009248554913294798,060f140c011b2ea5b81cbd00b28d1cf9c675b0cdb8d2f81fe454d68b6f459ea0
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,555029,0.11587301587301588,0.12105855397467498,0.11587301587301586,0.0,b8de621123f49eeba1d538540ab39da6ab2999e65e9b549b7a1b2156c565ae25
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,580031,0.11428571428571428,0.11850359934116615,0.11428571428571428,0.0,4bc087335e6a0ec9eee836d945a92bd7a9169f3d9cecc6d946ffd47863dec657
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,104729,0.18634920634920635,0.19074500740282319,0.18634920634920635,0.07701019252548132,c9cce1ea5d95f8436cb287cb6c060e0439d9179417cb68918c7fc458e590d306
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,130363,0.1634920634920635,0.16634068214473816,0.1634920634920635,0.0,a68a768806843e8de4f9006d01f50ce12d66cd37cd2ba6f82ffe6e7951dab104
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,155921,0.17047619047619048,0.1718933871891106,0.17047619047619048,0.06960081883316274,7fd49501454b5563da5b568c1cc6cbadf19bad96c62aed2ac4adbc923da0c62a
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,181081,0.19206349206349208,0.1953662832338085,0.19206349206349208,0.07640449438202247,0a22a7a8b41614dc3e16e9af9dd5c4e4bb4e0dc99a2e8d68bc04e5700ddd0e87
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,205439,0.16285714285714287,0.16985407701896424,0.16285714285714287,0.06582768635043562,7887579ee57b38440bc86a9b75005ec14b7e4f663365b23fd37da3dbbc74dd39
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,230003,0.1761904761904762,0.18048861207051226,0.1761904761904762,0.07010309278350516,40a0fd93c983910916103144677a6e97d8b0b16bc196517d2bce260bfc3e9a76
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,254959,0.15619047619047619,0.15511111726413512,0.15619047619047619,0.0,6db154772ae27680c118a018b2f2d940b693daba66107a4a9a9fdf747b13ae16
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,280001,0.16857142857142857,0.17033796584918193,0.1685714285714286,0.0734341252699784,4da82e666e0956167e3806c12a094af94790610eef424c12dd0ad8e5c6d93bd7
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,305093,0.14412698412698413,0.1457341563503814,0.14412698412698413,0.010515247108307046,3757b72dfa53ddf5e53661d86559c225f5b74207cf3739164fb7d1b7751e9616
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,330017,0.1711111111111111,0.1755398065598809,0.17111111111111107,0.07257203842049093,3a6951288718732085dc1a6854a8758b74ba449a4dd172ae66c4c84e13842a20
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,355031,0.1761904761904762,0.17844879152196372,0.1761904761904762,0.07674943566591422,178d180b2324c859f20f6786867b550485aaafa90b3ce0bd7ab5cf40d2915851
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,380041,0.18285714285714286,0.18496362001258948,0.18285714285714283,0.011764705882352941,fa00b9eb4770a98fc2b02fd8aa187b201775a009a9fd7b1eea5344cb5961c56f
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,405019,0.16253968253968254,0.17017994495571026,0.16253968253968254,0.07431693989071038,677a74a861a658c3e51b0dc282e8c9e1f154033c2fa89e9c12176a72cf60bcd2
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,430007,0.16158730158730158,0.1653348145096242,0.16158730158730158,0.011111111111111112,95f974c9c8cf90479e1042a33794c12336976a0770e6b8c718dfa10144ebb5ad
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,455003,0.15936507936507938,0.15734030981581662,0.15936507936507938,0.011834319526627219,a451bc565de54368a76fcd529d2c2401f7bb4e5de31d6a92f1b84dbfb549fda9
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,480017,0.15396825396825398,0.1568499578171601,0.15396825396825395,0.06924643584521385,a00b464b34878a98d1375c57af371f1561922f097d25e04391e32eb5e0bb7e8d
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,505027,0.15142857142857144,0.1556303638739478,0.15142857142857144,0.01049317943336831,ec5a20861a2bc2732e1b7341707a80ceb2968c645f7a34f0d3571e7963f5c45d
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,530017,0.1653968253968254,0.16664116450656846,0.1653968253968254,0.016789087093389297,ea3aef07faf932e095fc234dd14ca897680affcacad9dc32f838b2df71ce81eb
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,555029,0.1711111111111111,0.1740748011958193,0.17111111111111107,0.010515247108307046,8e6569bab9798830dab5f5b3659c289dfe1129a0258e3151a7fd87febcad7c5e
100,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,580031,0.1765079365079365,0.1813174493551317,0.1765079365079365,0.10279329608938548,27e4f68c81557085e6631aaa58c4f66d027baaba37ff863bd19fd4c80a09bb93
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,104729,0.14603174603174604,0.14564811180784948,0.14603174603174604,0.02622950819672131,d581819e30c05b710975869999e198d6fc014d533458ca52645998632283bd91
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,130363,0.14603174603174604,0.14549265374672823,0.14603174603174604,0.026402640264026403,bb61682f6a460a5904550bbc26d936ff12d654b35ebad4dded6c8b7bbe31047c
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,155921,0.14603174603174604,0.14408028174133566,0.14603174603174604,0.02813599062133646,342c794a9fada83c9c5e1884cac070a80adabdb99ccc8918f8fb4eb952b0ec0b
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,181081,0.14507936507936509,0.1441489671997108,0.14507936507936509,0.026875699888017916,95e07fa713b3311f99a8ca534c9eb7a786eebf1a0c89a1e1d3c3e1bb903bf580
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,205439,0.14603174603174604,0.14568434521977844,0.14603174603174604,0.0262582056892779,aef834205e315153b3694e558bd7d14a0eba5b3c4c6ee753bdcdda484ad53a59
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,230003,0.14603174603174604,0.1451675195410753,0.14603174603174604,0.027777777777777776,71b99df90299b8b6dacfee9d341e58a0aa8acad600943327f0f408e9e03aabb3
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,254959,0.14507936507936509,0.14450733986028846,0.14507936507936509,0.02761795166858458,153c5bfad97d83bd28284cca7c2c1b177812e4c07258fecc4069c5fd8450cc0f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,280001,0.14507936507936509,0.14518143951379492,0.14507936507936509,0.026519337016574586,6dd0335858af6edca4eeddbb590c949645a9f6934e329778020680917ced42bd
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,305093,0.14507936507936509,0.1438070251030122,0.14507936507936509,0.027554535017221583,3f2c432b96d05656c5215038edd5dc8f52c8b5dd73f9f255efb8e743d83ef6b6
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,330017,0.14603174603174604,0.1447806574318253,0.14603174603174604,0.02705749718151071,cfc2299870d7e5a66cb46d0073dce070f4d6d99caa93c793cdba7c9996636d21
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,355031,0.14507936507936509,0.1439454315894527,0.14507936507936509,0.02699662542182227,f18513e6d08d942825f93cca19d425ca8d1699a47468e7f0da62ee5ecc1caa0f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,380041,0.14603174603174604,0.14542900571576564,0.14603174603174604,0.0262582056892779,cabb811bd987afddf19df3cbfb570c88d300237d24e8e2007dbfaaf1f7b762f8
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,405019,0.14603174603174604,0.14445175969016058,0.14603174603174604,0.027522935779816515,9c86a7f93e2a1891c6e292f3150b4139d9adb3451f2ef3233af2370f5d74f77f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,430007,0.14603174603174604,0.14481720825264666,0.14603174603174604,0.02708803611738149,334d9e7bcd280f516fe3c3d3ba37247497409455439a61cd69ccd2fb76602a3b
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,455003,0.14603174603174604,0.14373190570782793,0.14603174603174604,0.02937576499388005,1ffb449d3f8382961ce0c7bb83ab0f38fc25fa6f5b3027c9e7ac0116a0ef2225
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,480017,0.14603174603174604,0.14424488451668058,0.14603174603174604,0.02761795166858458,52f052de8b2eb7a016be6bb5572760103f875faacac98c81e0818ea1b3504723
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,505027,0.14603174603174604,0.14680815072841175,0.14603174603174604,0.03257328990228013,f1afaf9f56a4cc7583cae072bb864491c93d05d695d5ccfdc9d5d910a1d826c3
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,530017,0.14507936507936509,0.1434217876180309,0.14507936507936509,0.027972027972027972,917c7356f93af4a7b517859a3173961267f042f213b81907d1947d8e5ccb67fa
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,555029,0.14603174603174604,0.1453273012899692,0.14603174603174604,0.02654867256637168,e2c5f4c4fd5124ecb0ef0e4d807c2a6f51202939b542c369ee5a1fe34fc1803f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,580031,0.16158730158730158,0.1619128871140067,0.16158730158730158,0.11017964071856287,c57f05e52c0dcf2bdedfb1d8fb3c3d0b1bf65a8e258a181147dc9017ea22d8a8
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,104729,0.16,0.15467487041427425,0.15999999999999998,0.0,4b3308e3dc78502f07abd42b17fc367d5b52e733b867717105e6b8245d890c3c
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,130363,0.1707936507936508,0.16837902928087572,0.17079365079365078,0.0,5cd2034b892279870a37201e85503113c880b63c047098868b6b8e25de54845c
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,155921,0.1746031746031746,0.16903708455417218,0.1746031746031746,0.0,44d4f6d136158cfc4b8055430c36717dc22f2f6865339cd1b747581f4fa8be22
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,181081,0.16,0.15497644796033658,0.15999999999999998,0.0,520c08961dd21f397ef27e20c641d74035f627a5943827b59fcdbc09ec5e319e
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,205439,0.1707936507936508,0.16696466488103479,0.17079365079365078,0.0,1db3d3e24c6434b47dd699c9dce01399b4593a78a7ea2ce667f551555afb66a6
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,230003,0.16,0.15262163706452053,0.15999999999999998,0.0,1f7947c524b267a3336ef7bfffa4d861c8b2c33c0d01603fb7c338d9c2e4a908
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,254959,0.16,0.15577209974742554,0.15999999999999998,0.0,ba88838b01a6243fc892dd39047af98b2c41eaed8d879760a46a803a639c3450
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,280001,0.1742857142857143,0.16644301047835183,0.1742857142857143,0.0,2f9a75ea32f768318ca69d7f4a9e1996d9213c5d62398bd54cf7b5ef7a1b6539
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,305093,0.1580952380952381,0.15345221391342115,0.1580952380952381,0.0,88f4862dbb2c69df87ce05643d521807ce4074270be882e181e2c46bdbf588e7
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,330017,0.1746031746031746,0.16792599472706304,0.1746031746031746,0.0,ca34afe723cbc8d3106f0dae27d7a2ace578d405d53b6dc6e3d1b0907bd75fe2
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,355031,0.1707936507936508,0.16508438591346894,0.17079365079365078,0.0,6163fec842995062e849a6002e720b59c87ab0136fd919fbb37a2d5962980ef2
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,380041,0.1726984126984127,0.1667751528016161,0.1726984126984127,0.0,01b420bc59a51cfee9a645e5f84696a831619d08ee92c475f8d85df9d1e679ad
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,405019,0.16,0.15506920811182995,0.15999999999999998,0.0,932d74c8eb77e6698a56443ee701cef2221ad9d901b67f7d0c877e663987b4bd
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,430007,0.16,0.15468170994149857,0.15999999999999998,0.0,816f38aa15b681e762aaf15c3b532c622c0e78ea6f3d314c6937c5c9b169ce0c
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,455003,0.1746031746031746,0.1674934511304536,0.1746031746031746,0.0,3501eb4574d955e4ca376c3ff8410c3e1daec1a0c2416d7c3e4971c705923acb
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,480017,0.16,0.154959848492323,0.15999999999999998,0.0,ee3d895d5aac75bc728ff4ff5a7034d8903c0355da80d55f0d90db15fa24b660
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,505027,0.17555555555555555,0.16869530968971796,0.17555555555555552,0.007481296758104738,626bfb71e9b1c67682917785a76efdff0c1766564c5352b5af45e4c574662dd8
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,530017,0.15079365079365079,0.14601013995546439,0.15079365079365079,0.0,34a92a9bd44d5ce60d91de3793c401f004237ad2bd0f464486044008ad7f89ca
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,555029,0.15587301587301589,0.15008489626569171,0.15587301587301589,0.0,7869575295a76830903fe8958df715f4b84db0a64f2ef3bce0aa779650a5d399
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,580031,0.13936507936507936,0.13544109892944464,0.1393650793650794,0.0,02ccc9285f9eef635a261bc24e24ac7d47a0e16e43954aa5a8a24bdb8e7c8331
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,104729,0.11428571428571428,0.11139535997686242,0.11428571428571428,0.008238928939237899,e1db268b5b83ae642f733afdf9d87bf757cea3da4cdd6c1586de50d2b3429262
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,130363,0.11428571428571428,0.1117290663012988,0.11428571428571428,0.0023446658851113715,17127f5484e8470f29fa64f6cbcf51d4dd55e58cc5b50a2544f8e0a2a04ec19b
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,155921,0.11428571428571428,0.11114477807527898,0.11428571428571428,0.002421307506053269,313a00827c05b1ff2b96fada1a5392501de28e16848d9a9c5ee067a7a1da9cf7
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,181081,0.11460317460317461,0.11184913036038416,0.11460317460317461,0.0023446658851113715,85f1e9d417a36a8845674e61416fd40caf57b5a2d9aa4f2016e3f007287f55f4
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,205439,0.11428571428571428,0.11090867161704557,0.11428571428571428,0.008988764044943821,4ebc7c93f8558d916bc95a616c9c8eb39a9a51e567969559c485abc209a3be1b
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,230003,0.11523809523809524,0.11197304645077441,0.11523809523809524,0.008639308855291577,c2b60e263e3c604c4754cfad4230894c91154818c4a9abbf62823f47863f32db
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,254959,0.12698412698412698,0.12296808580536958,0.126984126984127,0.0025220680958385876,744a02e95a52d8182d6845396a4c3c52b50bdbc2e282c3c8fb8bdaecec8230d5
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,280001,0.11428571428571428,0.11071859763477342,0.11428571428571428,0.0024906600249066002,0f595ccfacf300d32bbb2cef8668adeabec456a5cc0d4327606652ed42fd2645
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,305093,0.1219047619047619,0.1200870723331244,0.12190476190476192,0.009732360097323601,f311d24694e3ad80391f2dd44062f0ba2b6c633b2faeb8172248ca58a507998d
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,330017,0.11428571428571428,0.11185847368955841,0.11428571428571428,0.00234192037470726,eecca7e0a52912c0394f7449d59ca9971971692458d845cf94cb309087b4932f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,355031,0.11619047619047619,0.1118822521575601,0.11619047619047619,0.009205983889528193,5c812c1af712fa12f194fecacb5a5f08e9492ad8c7013d096b5f1f74a35ca987
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,380041,0.11428571428571428,0.1106777241581747,0.11428571428571428,0.009153318077803204,9ea896d8182b9d7f34c5b02fd849422648de18a9a22e0c7f3d91c56c784e311b
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,405019,0.11333333333333333,0.11069542830510352,0.11333333333333333,0.002352941176470588,42ef9f09883da342765b131d824e4b3c9769be9e7cd208f39e9b9ad1dbb0bcf9
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,430007,0.11428571428571428,0.11079560011637257,0.11428571428571428,0.00234192037470726,4745ae0a9385ac64c2c12ddbc42b97db9080220bc84f1de4bd321bdbc4f3fee3
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,455003,0.11333333333333333,0.11008313754304888,0.11333333333333333,0.0024813895781637717,7858738de3a004f85179e64341e09090c54a9963cf2c68561abab7e760e6c1ef
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,480017,0.11428571428571428,0.11027601727475558,0.11428571428571428,0.009142857142857144,8c4046eafc359e0a273588ebea9212c34c4fae69e393913f7c3581d36499648e
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,505027,0.10031746031746032,0.09574847821279318,0.10031746031746032,0.0,ad6a85be759ec8991ea585a935c1eaa792fe671dff1cd5f6b0017ac1f3f4086b
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,530017,0.11428571428571428,0.1125014492904473,0.11428571428571428,0.008639308855291577,3c3c19573e0956aff4d27122bab6e592633b3f58e1eedb5122e8558752ba0d0e
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,555029,0.11428571428571428,0.11250007659620263,0.11428571428571428,0.008695652173913044,966933f750647ec2c2c3d707426b0939d84b268e7a5758a7c5af30dce6ac7b18
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,580031,0.09936507936507936,0.09411191118419657,0.09936507936507935,0.0,85eeeee3a4f59c2697aa05a6751360752748f272c290ea8a30bc053762a4a749
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,104729,0.11460317460317461,0.11621728043099767,0.1146031746031746,0.0,d021c915cd30711ee1af6edb28e7a779491cbd36f2e42783340dfdc65f06ff26
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,130363,0.12444444444444444,0.12328713395133213,0.12444444444444444,0.0,e0dcfc8cccb53b0a0958e9d344cf932f419da83e1e70a7587a01563650040308
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,155921,0.12793650793650793,0.1275392872133017,0.12793650793650793,0.0,4240d8983cc3ce1520c2752a05ea765ff8626f3b4483cdff9b8cbf4fd25e2fd4
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,181081,0.11492063492063492,0.11537545604568145,0.11492063492063491,0.0,03194ddba2b7fa62abc328dd519f73a6accf9fc34d285626b6cc00ddd565c976
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,205439,0.11492063492063492,0.11401105356803254,0.11492063492063491,0.0,89f1f92952d1cfb5618b4f89c339ee64e47df7cc63910ad6e9819898c4760a68
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,230003,0.1219047619047619,0.12397213627052503,0.12190476190476189,0.0,0a54402565a30f4864ea45c99722c5fc6c00a8483900980c1a1f95f91f9561e8
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,254959,0.12412698412698413,0.12493894884117847,0.12412698412698411,0.0,08b7d54bb1b2423397e97e7a7d783a87fccba8f8f6557739f8a09c5c9fefcc08
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,280001,0.11492063492063492,0.11718797770774758,0.11492063492063491,0.0,c70c322f63fd92bdd3b902a7816a1c15881aafe6f02d6edad5eae05728c959ee
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,305093,0.12380952380952381,0.1253507017211085,0.12380952380952381,0.0,e0d84f25d4ba3a9f8132b08551988bfbddf1b26b61811feb95a496f87ddc8363
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,330017,0.12380952380952381,0.1250790510573145,0.1238095238095238,0.009615384615384616,72ab188326d58f4f2f860e7701137c3b30ef284db9283cecce14d27fe599dcbb
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,355031,0.11841269841269841,0.1191792218166733,0.1184126984126984,0.0,e9d7bbffd7f3eb4a9bb307be5984e650d3d0ffe00daeb4501666ae07d3fcfb0f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,380041,0.11682539682539683,0.11827846345648736,0.11682539682539682,0.0,e31e37bcfee14fb0180d3c8884b522bc506be4b52bdff72e1f249ba9400d8c4d
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,405019,0.11492063492063492,0.11516920383895668,0.11492063492063491,0.0,a76ebf8e85249977813907d759e70836bbf09dffd5425ee638f398e9bad6cdea
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,430007,0.12380952380952381,0.12352448891157367,0.1238095238095238,0.0,069e2cc929fac51b9f5fe451730b7ad3eea3f2abad73a140200428a633ce0a8f
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,455003,0.13555555555555557,0.13536973253250015,0.13555555555555554,0.009400705052878966,e949c1c178c88aacbd0fccce6e1908d74ce20f96bab6fb62e5a40d5521b9dff3
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,480017,0.12380952380952381,0.12345431011631212,0.12380952380952381,0.0,6b0e114256911cb3ac333bcd472c9891d3c2f93721b55866a643872cba4b8c9a
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,505027,0.12571428571428572,0.12598310265006812,0.12571428571428572,0.0,d944520a0c5384eef1dd2ff9ef0181921a22901c955ac537774d53c4ccff2891
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,530017,0.12380952380952381,0.1258927268058581,0.1238095238095238,0.0,f32d47b70dc48b55e52859e50e61d7d931eb9e58e7be59fa84d343b1272486ef
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,555029,0.12476190476190477,0.12683193335219425,0.12476190476190475,0.0,d0f6544fb3858bcc9ebf6600792ca9142d440b3eebe8c7be6e6c07e5bc294723
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,580031,0.11365079365079366,0.11693979995974065,0.11365079365079364,0.0,5f93e7592d61890a63fea9c68c19b3b0dcc839fd33b3dd66cd441676ac4ca259
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,104729,0.15428571428571428,0.15460610196029329,0.1542857142857143,0.0,f276580d35cfb8c7b651834fff4406cb67979afa6d1cfbee4f75299cf3729573
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,130363,0.15492063492063493,0.15519302580882743,0.1549206349206349,0.0,54d6ac22ae29df5532d90ed81f288bf9af151db7da574950540a0adef90f1128
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,155921,0.1761904761904762,0.18204800428272477,0.1761904761904762,0.07226354941551541,37133c36714f00e8dec860db00abc42c5a04101bf3eef33bbfd53df0829c0ec8
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,181081,0.1761904761904762,0.18028747676737225,0.1761904761904762,0.07657657657657657,afb5ceb83d8f588c8a9b2318cfef1c557e8fe694d9ab49ad0ed1396cfc2ffb6c
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,205439,0.17809523809523808,0.18169632084038592,0.17809523809523808,0.07296137339055794,b312500bcc962a226e23b35630215cbd4b4bc79742de015e5651012f7cad51d6
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,230003,0.16507936507936508,0.17057293449479238,0.16507936507936508,0.01107419712070875,0e8b76ce52510c47281ac37841a39a569177a81c5f3d27b6bab5266067f617ec
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,254959,0.1492063492063492,0.15305782456875813,0.14920634920634918,0.0,a8098200edcc4fd18696145b30bb82fd8d08bdc6bab8d60bbd5a98c9428911d5
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,280001,0.1688888888888889,0.1710685911784239,0.1688888888888889,0.0117096018735363,7ce68518f481bd2a621c7ab97e708a9c4b972271bb0f17af6c20eed7fdc4baa5
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,305093,0.1434920634920635,0.1450158941988114,0.1434920634920635,0.0,ec74040dfe0d4731f6db0b33db833b5a25c4737c3b395b88a253bd7b7203e319
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,330017,0.17047619047619048,0.172559749438943,0.17047619047619048,0.07296137339055794,e771edade3680a38eb412b0b7035284c8315b006c1c49bf9ddb678d4cfa5bfee
200,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,355031,0.1761904761904762,0.18047318233339552,0.1761904761904762,0.07203389830508475,f6925e0aadcabe0cea04f415a7cc5f13da3c055b6750e1f5c58854b67ac41208
